type,id,lon,lat
Open space,609,-71.0768001263256,42.36524084726043
Open space,610,-71.12207473386145,42.37229532538865
Open space,611,-71.07907829615449,42.36233601683594
Open space,612,-71.07919494869478,42.362311980375914
Open space,613,-71.135232278692,42.373203669606156
Open space,614,-71.13501637323648,42.372673309454505
Open space,615,-71.07888024024955,42.362711975263565
Open space,616,-71.08939481040377,42.358591470340706
Open space,617,-71.08851338242778,42.35890678599582
Open space,618,-71.08784966258821,42.3591215721713
Open space,619,-71.08842687373534,42.35893882746461
Open space,620,-71.08612402932376,42.35968961232503
Open space,621,-71.09258097235636,42.357519162483264
Open space,622,-71.12436151375798,42.37182839865156
Open space,623,-71.13485245009156,42.37103455975787
Open space,624,-71.11733115151618,42.36926181182379
Open space,625,-71.11571425293089,42.35964234505538
Open space,626,-71.11573568428149,42.35997949914659
Open space,627,-71.11447892491395,42.36200475414918
Open space,628,-71.1071293780995,42.353508951647264
Open space,629,-71.08971018118821,42.358482052956255
Open space,630,-71.08036397189646,42.3617023629751
Open space,631,-71.080233848041,42.361761362778665
Open space,632,-71.0988383493825,42.35543925509747
Open space,633,-71.09949265069949,42.355209110178606
Open space,634,-71.09660472041584,42.35620166940482
Open space,635,-71.08811810691222,42.35904496508586
Open space,636,-71.0873070903549,42.35928521698868
Open space,637,-71.07641340608987,42.36481338171856
Open space,638,-71.11577224207538,42.3605490453554
Open space,639,-71.11581759084893,42.36090623318826
Open space,640,-71.08162216419626,42.361230161474765
Open space,641,-71.10473685585667,42.353631556618815
Open space,642,-71.10451199667683,42.353661049151604
Open space,643,-71.08396675308155,42.36045973749283
Open space,644,-71.08391523736653,42.360476976947815
Open space,645,-71.07423631757267,42.36696048910048
Open space,646,-71.07448036319191,42.366700631019256
Open space,647,-71.07417947043089,42.36676633697628
Open space,648,-71.11558425430894,42.35878382895469
Open space,649,-71.11562407442825,42.35894403161892
Open space,650,-71.11599404495777,42.361818520944766
Open space,651,-71.1154374661736,42.36170149531771
Open space,652,-71.11596291546665,42.361667145901585
Open space,653,-71.09288840071247,42.35742520060114
Open space,654,-71.0947346816388,42.35684974565209
Open space,655,-71.12258921403789,42.37154277467758
Open space,656,-71.12654959619704,42.374369679236985
Open space,657,-71.13489327910854,42.37131928747104
Open space,658,-71.11465867497866,42.363071198226486
Open space,659,-71.12200415474332,42.37224483525059
Open space,660,-71.12214669093233,42.37230867263524
Open space,661,-71.12677270414372,42.37438422619994
Open space,662,-71.1268290973114,42.374387264761644
Open space,663,-71.11594501233759,42.36158008706309
Open space,664,-71.11591055747387,42.361395601300735
Open space,665,-71.08499306022422,42.35948375530526
Open space,666,-71.09653224029832,42.35622804724973
Open space,667,-71.09891567553404,42.355413630228185
Open space,668,-71.0987339737043,42.35547390815248
Open space,669,-71.08248623229281,42.36094748009533
Open space,670,-71.0840313942752,42.36043810562148
Open space,671,-71.07879619817383,42.36299052868693
Open space,672,-71.12850697077599,42.374491149023896
Open space,673,-71.12647896144392,42.37350710399714
Open space,674,-71.12187606464761,42.370680936382925
Open space,675,-71.12246520401682,42.36995066380987
Open space,676,-71.12566402545713,42.37275815476317
Open space,677,-71.12615126323112,42.37416946745012
Open space,678,-71.1263036506864,42.37435241197615
Open space,679,-71.07949497649513,42.362160467253624
Open space,680,-71.07973809386505,42.36201991806182
Open space,681,-71.12198393457089,42.36981245642697
Open space,682,-71.12226920686054,42.36988156385416
Open space,683,-71.12229548448313,42.36988792759323
Open space,684,-71.08710310238973,42.35935698402862
Open space,685,-71.08354037636408,42.36059084302625
Open space,686,-71.08059603898614,42.36160509489997
Open space,687,-71.11592142900875,42.36195741853522
Open space,688,-71.11596448034311,42.362888936811494
Open space,689,-71.11470314664794,42.36315089669159
Open space,690,-71.11601647885348,42.36444396215984
Open space,691,-71.09669214490883,42.356169852730964
Open space,692,-71.1158660782067,42.36113413225649
Open space,693,-71.11285405567286,42.35379316022425
Open space,694,-71.11285405567286,42.35379316022425
Open space,695,-71.08660653770451,42.35952797913501
Open space,696,-71.14250231683012,42.20997355870396
Open space,697,-71.15452250824437,42.196571014427086
Open space,698,-71.11139749381927,42.185370137323
Open space,699,-71.1176728309461,42.19178023367359
Open space,700,-71.1199892884023,42.21013069017103
Open space,701,-71.1141825585134,42.2074645546293
Open space,702,-71.11955710941035,42.21685503106009
Open space,703,-71.11193755683331,42.20764349966245
Open space,704,-71.11449834614612,42.20747656996636
Open space,705,-71.12376605273903,42.20804836419989
Open space,706,-71.11042211575267,42.208089875393625
Open space,707,-71.11757925274814,42.19141376419942
Open space,708,-71.16464004445773,42.1665860564515
Open space,709,-71.17240199152509,42.155519122343065
Open space,710,-71.17447146334769,42.153696669015744
Open space,711,-71.1142653329995,42.20746770418276
Open space,712,-71.09209624706263,42.18633500760524
Open space,713,-71.12013697974723,42.21084134924124
Open space,714,-71.11999360237601,42.210307400611306
Open space,715,-71.12010425395322,42.21140964193525
Open space,716,-71.1296265499762,42.22683235974407
Open space,717,-71.15936327304291,42.184815426139586
Open space,718,-71.16156889843988,42.183449028682006
Open space,719,-71.16129298226653,42.18374246925868
Open space,720,-71.15570420904996,42.193165153664076
Open space,721,-71.15529219316412,42.19418614424393
Open space,722,-71.1441855481562,42.21044541412368
Open space,723,-71.13045118356364,42.21874410740082
Open space,724,-71.13101298962526,42.21927648654045
Open space,725,-71.1315610912873,42.22072964507743
Open space,726,-71.09357643373448,42.18611051197349
Open space,727,-71.13366743530754,42.20831294468453
Open space,728,-71.12774797953107,42.21366998529234
Open space,729,-71.12940719650769,42.21280403613458
Open space,730,-71.09765904410607,42.184530510964215
Open space,731,-71.12014070077707,42.21035133543689
Open space,732,-71.12621659588423,42.214232419850696
Open space,733,-71.13011549026054,42.21232382023219
Open space,734,-71.34078659060617,42.515930989743055
Open space,735,-71.35295524224179,42.554619469869685
Open space,736,-71.31819648031579,42.534515764877014
Open space,737,-71.34415215316945,42.53968389519683
Open space,738,-71.34122666122911,42.515818683490075
Open space,739,-71.34187147932447,42.51591063030341
Open space,740,-71.35143223945336,42.56094996125228
Open space,741,-71.35298787876157,42.55454214417282
Open space,742,-71.36789207647682,42.55189453929014
Open space,743,-71.33785840461354,42.544073681029325
Open space,744,-71.36782430505461,42.55220662361793
Open space,745,-71.33488624905512,42.555100815504055
Open space,746,-71.35003282705475,42.512961217579445
Open space,747,-71.34460355083067,42.51565510419544
Open space,748,-71.34737965660784,42.54668444938186
Open space,749,-71.35336302679156,42.55621312643068
Open space,750,-71.35328963367775,42.55597117390845
Open space,751,-71.35123416090822,42.55756722516801
Open space,752,-71.35086487582026,42.55720483449475
Open space,753,-71.34803852775833,42.56064219812053
Open space,754,-71.34695221706086,42.56172441164065
Open space,755,-71.34699432536586,42.56150966603105
Open space,756,-71.35127846213936,42.556839342533266
Open space,757,-71.35148475164362,42.55683436286521
Open space,758,-71.33815878698942,42.512461723196154
Open space,759,-71.33549545470419,42.510329799339964
Open space,760,-71.3350821605793,42.51117304228987
Open space,761,-71.35056057695803,42.50903679005552
Open space,762,-71.31813734588921,42.53353941945261
Open space,763,-71.34873594202413,42.50769021245727
Open space,764,-71.34680599313648,42.50977546766532
Open space,765,-71.34632744561107,42.50996444066784
Open space,766,-71.31734696278103,42.52801541332004
Open space,767,-71.3370528353125,42.547041306110074
Open space,768,-71.34715035382925,42.54246459385733
Open space,769,-71.34740171994032,42.54300105760861
Open space,770,-71.3470693484011,42.56315851071517
Open space,771,-71.3188007447809,42.51294027123099
Open space,772,-71.31626570679816,42.52095058644605
Open space,773,-71.31362928283849,42.52617335902812
Open space,774,-71.3691767165011,42.55098443479858
Open space,775,-71.36644990223361,42.555223737666054
Open space,776,-71.34806559984543,42.50411296914432
Open space,777,-71.34820307167077,42.504096244241666
Open space,778,-71.3167418066542,42.52036385654806
Open space,779,-71.32258475606035,42.51576187685552
Open space,780,-71.36756226396565,42.55277789110697
Open space,781,-71.36710732111928,42.553165764687854
Open space,782,-71.366130304162,42.554140719436454
Open space,783,-71.30898432610068,42.52158153072499
Open space,784,-71.31784998153118,42.52660041770427
Open space,785,-71.31571585404531,42.51036825871985
Open space,786,-71.31765973500941,42.516307645669244
Open space,787,-71.31818125665296,42.53381195051611
Open space,788,-71.33787994496015,42.50775977298844
Open space,789,-71.34764291745779,42.50963839416312
Open space,790,-71.31629574727394,42.536637712767195
Open space,791,-71.34737372755002,42.54294131693263
Open space,792,-71.3300756260281,42.55440171832349
Open space,793,-71.32983013491959,42.555594961093135
Open space,794,-70.85303745572459,42.23938776039218
Open space,795,-70.85218130657861,42.23908351907084
Open space,796,-70.83431023225906,42.22588397728399
Open space,797,-70.83111537770687,42.22485948059716
Open space,798,-70.8248117548368,42.22283773330894
Open space,799,-70.82453919133216,42.21060385208668
Open space,800,-70.8470384565553,42.23825180406507
Open space,801,-70.84505556463318,42.23755183963249
Open space,802,-70.84439167573623,42.23704258825055
Open space,803,-70.84439737453425,42.23696454939304
Open space,804,-70.84402047051299,42.23580448558098
Open space,805,-70.84310213924769,42.23598761166725
Open space,806,-70.83489212968999,42.232223679488065
Open space,807,-70.83388797090477,42.231138705918596
Open space,808,-70.83329537623092,42.229759802784976
Open space,809,-70.8437360764238,42.2359509355158
Open space,810,-70.83440699515462,42.22828310935791
Open space,811,-71.32899294972096,42.444179731636424
Open space,812,-71.34055662176624,42.49155118118624
Open space,813,-71.34258258615154,42.48101858544949
Open space,814,-71.34038403559302,42.4744732770725
Open space,815,-71.32850215836034,42.47472291518007
Open space,816,-71.32851415549294,42.47483042337453
Open space,817,-71.34088040353886,42.44566275492062
Open space,818,-71.32360756502867,42.47661035578708
Open space,819,-71.33802675909656,42.44241626564458
Open space,820,-71.38839699633343,42.485072034721334
Open space,821,-71.34299187526803,42.4492041170081
Open space,822,-71.33208641577473,42.44734251482466
Open space,823,-71.34048533142438,42.44509898672786
Open space,824,-71.35473789257385,42.49372234100013
Open space,825,-71.3592284204851,42.43442419264136
Open space,826,-71.3590732621286,42.434448945142954
Open space,827,-71.35159418157133,42.44108882658343
Open space,828,-71.35779625117898,42.442183706095626
Open space,829,-71.3541206065326,42.43969122280443
Open space,830,-71.35554013042727,42.4397456766539
Open space,831,-71.35118147406226,42.440445938918984
Open space,832,-71.3522329739382,42.435158986774226
Open space,833,-71.35415843243557,42.434814674702906
Open space,834,-71.35418966105952,42.434813025176766
Open space,835,-71.34020186255852,42.50030880608419
Open space,836,-71.34021476939544,42.500257815521664
Open space,837,-71.35459075910276,42.49083923629334
Open space,838,-71.35509217518066,42.49919418988399
Open space,839,-71.35093059298072,42.48425451720055
Open space,840,-71.35550138620086,42.48845420446941
Open space,841,-71.3329375297481,42.44984680817733
Open space,842,-71.33472841008937,42.44774803775173
Open space,843,-71.33474256312181,42.44776868542295
Open space,844,-71.33785975715936,42.44682399200771
Open space,845,-71.33785138490474,42.445499619286544
Open space,846,-71.33265812196325,42.44719073443198
Open space,847,-71.34064964450474,42.44395748456609
Open space,848,-71.34242015642366,42.44851220926742
Open space,849,-71.34249791867856,42.44869653233408
Open space,850,-71.3394922598109,42.44342467538178
Open space,851,-71.34025244827093,42.443836995300956
Open space,852,-71.33996985433885,42.44371865175908
Open space,853,-71.34027649508889,42.443846451374014
Open space,854,-71.34895401933179,42.44492529074127
Open space,855,-71.34549940984789,42.444364350147936
Open space,856,-71.34295422400852,42.444069184868084
Open space,857,-71.32926800695675,42.44612081866791
Open space,858,-71.35722251590974,42.44112563163524
Open space,859,-71.35349691707468,42.44409867593037
Open space,860,-71.32046587874441,42.4779557234757
Open space,861,-71.32293237147907,42.476902037518485
Open space,862,-71.39271473145277,42.47972534531051
Open space,863,-71.34989916513771,42.44059424388692
Open space,864,-71.34157342255989,42.45451059042335
Open space,865,-71.34084824195342,42.454256193626726
Open space,866,-71.32413802977825,42.484683819679915
