type,id,lon,lat
Open space,3241,-71.2606976390781,42.24566550501564
Open space,3242,-71.26663698378083,42.24119858759619
Open space,3243,-71.26750337373961,42.242536949832086
Open space,3244,-71.26797119211425,42.23707403263003
Open space,3245,-71.25736974739667,42.245000863508366
Open space,3246,-71.25639717176941,42.246295570445035
Open space,3247,-71.27002185059312,42.22929127691089
Open space,3248,-71.32988265771553,42.23281358895967
Open space,3249,-71.26946094171194,42.248139961781376
Open space,3250,-71.29735950386109,42.234301738325286
Open space,3251,-71.2939337754822,42.237486308766414
Open space,3252,-71.29628002247055,42.23479214291507
Open space,3253,-71.29414419379145,42.236163616863394
Open space,3254,-71.29168954511722,42.23166426355082
Open space,3255,-71.2385101979462,42.23915423855283
Open space,3256,-71.2386122434498,42.238865507722956
Open space,3257,-71.31226328791949,42.2319491899771
Open space,3258,-71.30995496651677,42.22580444546555
Open space,3259,-71.2891337027982,42.22750759323574
Open space,3260,-71.30983047846931,42.21757645411133
Open space,3261,-71.31055591622118,42.2163803787114
Open space,3262,-71.3099930588403,42.215403505065055
Open space,3263,-71.31684171732937,42.230102955601986
Open space,3264,-71.32058873445402,42.226768592166145
Open space,3265,-71.31993017108606,42.2266290750516
Open space,3266,-71.32269519518401,42.22765446881444
Open space,3267,-71.32313891788664,42.23414458486173
Open space,3268,-71.32306078028347,42.234076522100075
Open space,3269,-71.2854291,42.24443584759525
Open space,3270,-71.29345874220228,42.23923939332859
Open space,3271,-71.29297706436408,42.23825621182294
Open space,3272,-71.29627364722494,42.24427730551277
Open space,3273,-71.32359536927717,42.23539584080666
Open space,3274,-71.32930185638611,42.23898619027172
Open space,3275,-71.33016673995739,42.23898743529268
Open space,3276,-71.32508901232072,42.23907330053286
Open space,3277,-71.32670483547885,42.23902053619611
Open space,3278,-71.33539179196227,42.21542125809684
Open space,3279,-71.33723655110089,42.21531692110425
Open space,3280,-71.338060197011,42.21527032524679
Open space,3281,-71.33660165064583,42.21535283357075
Open space,3282,-71.30770244221148,42.2209757198009
Open space,3283,-71.27207274012372,42.21454814739067
Open space,3284,-71.25006414183154,42.222137543902164
Open space,3285,-71.25115565059403,42.22805121137666
Open space,3286,-71.26892765527552,42.237322497255036
Open space,3287,-71.27932201902185,42.246504842464084
Open space,3288,-71.27918453601377,42.2465894783121
Open space,3289,-71.27913158800703,42.24663254816224
Open space,3290,-71.27134953043195,42.24828708604557
Open space,3291,-71.32322314584471,42.218092658574456
Open space,3292,-71.26068652761765,42.23724052555548
Open space,3293,-71.238654020801,42.24752617742182
Open space,3294,-71.24940245935902,42.24328071968308
Open space,3295,-71.25004974778284,42.24475931937374
Open space,3296,-71.23688085818097,42.24376397683167
Open space,3297,-71.28771485881005,42.23186911843981
Open space,3298,-71.2878357092657,42.23166326557387
Open space,3299,-71.29761129426274,42.2458991215151
Open space,3300,-71.32807578011032,42.2283175851298
Open space,3301,-71.32419123124392,42.217842535895755
Open space,3302,-71.27975747019127,42.242563372304915
Open space,3303,-71.27997535979198,42.242490946204974
Open space,3304,-71.2377084450915,42.2414226499317
Open space,3305,-71.23834675311898,42.23961668914776
Open space,3306,-71.24107871246588,42.23188595800339
Open space,3307,-71.24116003024376,42.23165582007119
Open space,3308,-71.32237569334691,42.22254809256508
Open space,3309,-71.32229633019463,42.22236669151901
Open space,3310,-71.25742832821346,42.236412879969116
Open space,3311,-71.3221868179806,42.22204743471891
Open space,3312,-71.23893883244229,42.237941427927765
Open space,3313,-71.29257805512636,42.264283021803394
Open space,3314,-71.32308738478527,42.21811763030118
Open space,3315,-71.32296757836761,42.21805591987979
Open space,3316,-71.271156527349,42.248141666661134
Open space,3317,-71.2565203184452,42.22849245307121
Open space,3318,-71.2585273773455,42.24478397767224
Open space,3319,-71.25209759592123,42.22782446913679
Open space,3320,-71.25990149505007,42.23506906658793
Open space,3321,-70.7893369924784,42.63299240091343
Open space,3322,-70.78964839387427,42.630479898390526
Open space,3323,-70.7640314002779,42.632860898871705
Open space,3324,-70.78996892369756,42.63299628696034
Open space,3325,-70.79019506079936,42.6327122426341
Open space,3326,-70.78234869588043,42.63214003651485
Open space,3327,-70.7838241758188,42.63161079614679
Open space,3328,-70.78427718229555,42.6311866641212
Open space,3329,-70.77752899503095,42.65623932432452
Open space,3330,-70.78901048340995,42.63159477258747
Open space,3331,-70.78097444598127,42.61455385195759
Open space,3332,-70.78738789344567,42.599410803599156
Open space,3333,-70.78545897539946,42.59993886203651
Open space,3334,-70.78550780778991,42.60010515530483
Open space,3335,-70.78206045198571,42.61713728121979
Open space,3336,-70.78362168605261,42.61657462945109
Open space,3337,-70.76613640616262,42.635706528832486
Open space,3338,-70.7661836172437,42.63577359810094
Open space,3339,-70.76708587979242,42.63711873871886
Open space,3340,-70.78989780122555,42.60946978650285
Open space,3341,-70.80888681769952,42.61626110985255
Open space,3342,-70.80641138552751,42.619113515437846
Open space,3343,-70.80705974007199,42.61999710093537
Open space,3344,-70.78685097721765,42.650843623310244
Open space,3345,-70.78363930424429,42.631642220259224
Open space,3346,-70.78294807081112,42.631902355128794
Open space,3347,-70.78327008255326,42.631778063692025
Open space,3348,-71.07029818099328,42.40179326395486
Open space,3349,-71.07156906064421,42.40045804842659
Open space,3350,-71.04324806583054,42.42174902216447
Open space,3351,-71.0638866872076,42.40951284433017
Open space,3352,-71.05946224366974,42.40626701641021
Open space,3353,-71.07021583884942,42.40175678337308
Open space,3354,-71.04284702404985,42.421492108437384
Open space,3355,-71.04362841659892,42.41345759824899
Open space,3356,-71.0401820044958,42.40490411402977
Open space,3357,-71.04016544277036,42.40539653141953
Open space,3358,-71.06036833970681,42.40594038975561
Open space,3359,-71.0500346161016,42.41042306451259
Open space,3360,-71.07099320197612,42.41493829146812
Open space,3361,-71.06686577528207,42.40388629211773
Open space,3362,-71.071412719798,42.400593663153046
Open space,3363,-71.04354610981616,42.4210248340018
Open space,3364,-71.0485430542983,42.41027555421293
Open space,3365,-71.04537227636722,42.403087126374686
Open space,3366,-71.07020793700275,42.401753282647874
Open space,3367,-71.0702032213051,42.40175119346976
Open space,3368,-71.07022045898654,42.401758830214504
Open space,3369,-71.058610889478,42.40600564203889
Open space,3370,-71.0433194537249,42.42093752787012
Open space,3371,-71.04516019113575,42.41443920291337
Open space,3372,-71.04510393269908,42.41444825347787
Open space,3373,-71.07356070455398,42.39875024870804
Open space,3374,-71.06972433025595,42.41166963023617
Open space,3375,-71.0694094353916,42.41184851351942
Open space,3376,-71.06938177921582,42.41186422415744
Open space,3377,-71.06911686973103,42.41201471049777
Open space,3378,-71.06745793256974,42.41047929962949
Open space,3379,-71.0689145384741,42.41216257293434
Open space,3380,-71.06891351535425,42.41213022850814
Open space,3381,-71.06343100568003,42.40959405409136
Open space,3382,-71.06365286709764,42.4089655803388
Open space,3383,-71.06751028588663,42.4105124362207
Open space,3384,-71.07426956891872,42.39511849658306
Open space,3385,-71.04472879351337,42.409134798173746
Open space,3386,-71.04440056199181,42.4090862359136
Open space,3387,-71.04426809384559,42.4097019079355
Open space,3388,-71.0439652058899,42.4137726982778
Open space,3389,-71.04447339456954,42.41405009629377
Open space,3390,-71.04554288639345,42.412587153062944
Open space,3391,-71.04310947033996,42.41357860774781
Open space,3392,-71.04378119383344,42.41338609443423
Open space,3393,-71.07162117762786,42.400412840418575
Open space,3394,-71.07164452278924,42.400392590019
Open space,3395,-71.06619165838602,42.40901332266836
Open space,3396,-71.06709884243506,42.41006358123172
Open space,3397,-71.05810027799744,42.40362043015415
Open space,3398,-71.04319020192757,42.41339472975344
Open space,3399,-71.04410584506223,42.412345958450985
Open space,3400,-71.04525247376361,42.41436470799181
Open space,3401,-71.04362726735195,42.40395397077827
Open space,3402,-71.04507899743014,42.40376888940558
Open space,3403,-71.0398177866533,42.405100703838386
Open space,3404,-71.04837904936777,42.40986194002314
Open space,3405,-71.04862522068731,42.410202636484705
Open space,3406,-71.04803313936225,42.41016357963845
Open space,3407,-71.05294154337783,42.41526602508466
Open space,3408,-71.05219492763051,42.41506428429618
Open space,3409,-71.05243568372602,42.41488705137922
Open space,3410,-71.05268537599282,42.414703082667906
Open space,3411,-71.05822860728438,42.41233040745349
Open space,3412,-71.05890671871374,42.41292953964363
Open space,3413,-71.05858438741781,42.412078578607215
Open space,3414,-71.05907909585243,42.412528104301686
Open space,3415,-71.06560449689279,42.39437424657212
Open space,3416,-71.06644870455978,42.39486709302712
Open space,3417,-71.06496658318369,42.39369872905496
Open space,3418,-71.06727760671309,42.405022509170195
Open space,3419,-71.06817531578774,42.405006676587305
Open space,3420,-71.06804929496629,42.405008899595686
Open space,3421,-71.06830868418498,42.404558213609874
Open space,3422,-71.06828016060092,42.40422879814886
Open space,3423,-71.0676792507158,42.40410132880847
Open space,3424,-71.06506947714763,42.39384836072745
Open space,3425,-71.06616203970853,42.39362375397313
Open space,3426,-71.0654372723145,42.39427951358294
Open space,3427,-71.06652562064981,42.394890178215604
Open space,3428,-71.06698165610683,42.3945271110565
Open space,3429,-71.05083759369217,42.421592749212245
Open space,3430,-71.05113372820206,42.421381954611704
Open space,3431,-71.05052803017996,42.42181310052208
Open space,3432,-71.05027880144804,42.421990503025405
Open space,3433,-71.05356084244,42.404734198847855
Open space,3434,-71.06913922310473,42.41242143412341
Open space,3435,-71.26810271948858,42.06511089951547
Open space,3436,-71.25797665905745,42.07840144285801
Open space,3437,-71.25007725102155,42.053429037458365
Open space,3438,-71.25919885079642,42.08093985390045
Open space,3439,-71.27356515468844,42.06566577604592
Open space,3440,-71.27361165632942,42.065718360827056
Open space,3441,-71.25621769274093,42.07797603389324
Open space,3442,-71.25447982034297,42.07718260423769
Open space,3443,-71.28808521621978,42.019416257402746
Open space,3444,-71.2532892712825,42.06044110773329
Open space,3445,-71.26561052228558,42.05767335116017
Open space,3446,-71.2634893996233,42.058854876766006
Open space,3447,-71.25166915939958,42.096660000002295
Open space,3448,-71.25560988146901,42.08559197690488
Open space,3449,-71.26904706580686,42.07000343188569
Open space,3450,-71.27092708395766,42.06923736262247
Open space,3451,-71.27923041928854,42.07069836662481
Open space,3452,-71.27609319343385,42.06140527353118
Open space,3453,-71.27642514079514,42.0622801558745
Open space,3454,-71.26727922177074,42.04928790581375
Open space,3455,-71.26696590001485,42.049009351429824
Open space,3456,-71.19577423818933,42.075886787837895
Open space,3457,-71.2745523605075,42.0615489573336
Open space,3458,-71.2745613661804,42.06308102232425
Open space,3459,-71.26171622643301,42.071112094000256
Open space,3460,-71.26471449905657,42.06432214442636
Open space,3461,-71.26468663935314,42.064268733172945
Open space,3462,-71.26460789396668,42.064244612089844
Open space,3463,-71.2613954375722,42.06163213345619
Open space,3464,-71.26506574316868,42.04907306444831
Open space,3465,-71.28345503274572,42.07644075263497
Open space,3466,-71.25510207639236,42.085733466230785
Open space,3467,-71.25172792115426,42.081902783595574
Open space,3468,-71.26226824981265,42.06518095426051
Open space,3469,-71.26196600451962,42.0654724885271
Open space,3470,-71.2572695686731,42.068981608580835
Open space,3471,-71.25831825748783,42.067801236614606
Open space,3472,-71.25815276688475,42.06789560563987
Open space,3473,-71.26408219406828,42.07053306584372
Open space,3474,-71.26114002718282,42.04785234562575
Open space,3475,-71.26133418653025,42.0615712393515
Open space,3476,-71.28670350618229,42.0494240491911
Open space,3477,-71.2871797748083,42.04942837393385
Open space,3478,-71.2087429085433,42.07437345132362
Open space,3479,-71.26775903868375,42.04570004030143
Open space,3480,-71.26646868808503,42.04625928936041
Open space,3481,-71.26846927733644,42.04718449950363
Open space,3482,-71.26866855734241,42.047092363050915
Open space,3483,-71.27211246738496,42.04297474485019
Open space,3484,-71.27293763150794,42.042630203037156
Open space,3485,-71.19583607639173,42.078101508771134
Open space,3486,-71.19567267197925,42.070966678888354
Open space,3487,-71.1893972153847,42.0660313542881
Open space,3488,-71.1900416277299,42.06585693979481
Open space,3489,-71.26844983292422,42.04239321868037
Open space,3490,-71.19252113590117,42.06319901502445
Open space,3491,-71.21862488399947,42.05266137133079
Open space,3492,-71.2207873054751,42.05097999498293
Open space,3493,-71.22006557938185,42.05145040865398
Open space,3494,-71.25191065082127,42.08722227946652
Open space,3495,-71.25826721595172,42.07928378836076
Open space,3496,-71.25973337728917,42.051057596381085
Open space,3497,-71.28762333676093,42.017530716819294
Open space,3498,-71.28793260131036,42.01740357255846
Open space,3499,-71.24125248345895,42.09362374842277
Open space,3500,-71.21051307496997,42.07642541153504
Open space,3501,-71.20846170393526,42.07605235377807
Open space,3502,-71.46154581193824,42.30613305834217
Open space,3503,-71.3947949897488,42.32523716292009
Open space,3504,-71.43931225382511,42.283023086572605
Open space,3505,-71.4392438379041,42.282841253841106
Open space,3506,-71.47729252084712,42.314241150855025
